timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,labels
1.47863E+12,init_gesture,0.08742395,0.291878194,2.080989599,-0.095552839,0.127234191,2.133696556,-0.143332601,-0.116294108,2.191117764,-0.11473345,-0.324619353,2.161631346,-0.104410686,-0.395614415,2.154798508,-0.08332023,-0.451265633,2.141306639,0.030436786,-0.343534172,2.253542185,-0.017893907,-0.627581477,2.406094551,-0.007270766,-0.906936109,2.592804193,-0.003318271,-0.975809097,2.478362083,0.267338276,0.128487483,2.14543581,0.305914909,-0.109451845,2.221722603,0.291161448,-0.336032182,2.206127644,0.278571486,-0.400183111,2.197306395,0.269099265,-0.463688761,2.176743984,0.164877087,-0.339362353,2.258929968,0.179242715,-0.618799746,2.3962152,0.185749784,-0.922177851,2.592641592,0.203377694,-1.003810287,2.557536125,0.090659901,-0.065876141,2.208320141,0.084869608,0.138818324,2.137308598,-0.070247255,-0.38212207,2.14968729,0.308263451,-0.402290612,2.171535969,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.08742395,0.291878194,2.080989599,-0.095552839,0.127234191,2.133696556,-0.143332601,-0.116294108,2.191117764,-0.11473345,-0.324619353,2.161631346,-0.104410686,-0.395614415,2.154798508,-0.08332023,-0.451265633,2.141306639,0.030436786,-0.343534172,2.253542185,-0.017893907,-0.627581477,2.406094551,-0.007270766,-0.906936109,2.592804193,-0.003318271,-0.975809097,2.478362083,0.267338276,0.128487483,2.14543581,0.305914909,-0.109451845,2.221722603,0.291161448,-0.336032182,2.206127644,0.278571486,-0.400183111,2.197306395,0.269099265,-0.463688761,2.176743984,0.164877087,-0.339362353,2.258929968,0.179242715,-0.618799746,2.3962152,0.185749784,-0.922177851,2.592641592,0.203377694,-1.003810287,2.557536125,0.090659901,-0.065876141,2.208320141,0.084869608,0.138818324,2.137308598,-0.070247255,-0.38212207,2.14968729,0.308263451,-0.402290612,2.171535969,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.08857096,0.291555911,2.08044982,-0.095240429,0.126847252,2.133046627,-0.142831504,-0.116834946,2.190106392,-0.123156011,-0.332082063,2.172320127,-0.116290905,-0.403110385,2.172463655,-0.103567958,-0.458868563,2.158796549,0.030578285,-0.344035447,2.253293991,-0.017685134,-0.628384769,2.406074762,-0.006961127,-0.908633292,2.594342947,-0.002811091,-0.977502942,2.479927301,0.268068403,0.128198355,2.145478249,0.30577606,-0.110038012,2.221400738,0.294637769,-0.337132186,2.209901571,0.285885751,-0.403047532,2.209881306,0.28009668,-0.467104882,2.192037106,0.164928839,-0.33961603,2.258943081,0.179246828,-0.61934793,2.396663904,0.185688928,-0.922007501,2.592458963,0.18720828,-0.990734816,2.478183985,0.091157615,-0.066442899,2.208092451,0.085631482,0.138388887,2.136698723,-0.080073707,-0.393448442,2.161470652,0.31714052,-0.412315607,2.17654562,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.08857096,0.291555911,2.08044982,-0.095240429,0.126847252,2.133046627,-0.142831504,-0.116834946,2.190106392,-0.123156011,-0.332082063,2.172320127,-0.116290905,-0.403110385,2.172463655,-0.103567958,-0.458868563,2.158796549,0.030578285,-0.344035447,2.253293991,-0.017685134,-0.628384769,2.406074762,-0.006961127,-0.908633292,2.594342947,-0.002811091,-0.977502942,2.479927301,0.268068403,0.128198355,2.145478249,0.30577606,-0.110038012,2.221400738,0.294637769,-0.337132186,2.209901571,0.285885751,-0.403047532,2.209881306,0.28009668,-0.467104882,2.192037106,0.164928839,-0.33961603,2.258943081,0.179246828,-0.61934793,2.396663904,0.185688928,-0.922007501,2.592458963,0.18720828,-0.990734816,2.478183985,0.091157615,-0.066442899,2.208092451,0.085631482,0.138388887,2.136698723,-0.080073707,-0.393448442,2.161470652,0.31714052,-0.412315607,2.17654562,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.089469194,0.291169882,2.080150366,-0.093599595,0.125692353,2.131079197,-0.142367974,-0.117200822,2.189800024,-0.131169155,-0.336710334,2.188102722,-0.126709566,-0.407441586,2.189664602,-0.114017069,-0.464639425,2.176207781,0.031426288,-0.344438016,2.253285646,-0.0173897,-0.628390729,2.405311823,-0.007038029,-0.908520401,2.594332457,-0.002283709,-0.977394938,2.479953527,0.268528819,0.128102005,2.14531517,0.306194454,-0.109977491,2.221629858,0.300212443,-0.340454012,2.219244957,0.294098198,-0.405410826,2.224925756,0.289231777,-0.471434087,2.212448597,0.165328056,-0.340301812,2.259219408,0.179578468,-0.620014369,2.397435904,0.186503187,-0.921223938,2.59269309,0.188614652,-0.989965558,2.478452206,0.091864303,-0.067168593,2.208005905,0.086215623,0.137813732,2.136245012,-0.087974638,-0.401692927,2.180624962,0.326200217,-0.396963239,2.199653864,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.090546556,0.290878356,2.079157114,-0.093457952,0.125454545,2.130622149,-0.141822651,-0.117086306,2.190634966,-0.137565553,-0.342471808,2.201702356,-0.138849884,-0.409658372,2.211033583,-0.119426794,-0.469118565,2.20633769,0.031674556,-0.344566405,2.253368139,-0.017592056,-0.628251851,2.404258966,-0.006493471,-0.910465121,2.596716166,-0.001731762,-0.979355812,2.482373714,0.269004107,0.127897143,2.144927263,0.306681961,-0.109771781,2.222213507,0.308132291,-0.343760848,2.23277998,0.303942978,-0.411984503,2.240302086,0.303628713,-0.475884408,2.23352313,0.165174827,-0.341146201,2.2597332,0.180000111,-0.620822906,2.39811182,0.186532855,-0.921935081,2.592612267,0.188659012,-0.990697384,2.478406429,0.092459872,-0.067566909,2.207914352,0.087419897,0.137544602,2.135500908,-0.103761785,-0.40270263,2.201550245,0.33564803,-0.408245206,2.212869406,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.090546556,0.290878356,2.079157114,-0.093457952,0.125454545,2.130622149,-0.141822651,-0.117086306,2.190634966,-0.137565553,-0.342471808,2.201702356,-0.138849884,-0.409658372,2.211033583,-0.119426794,-0.469118565,2.20633769,0.031674556,-0.344566405,2.253368139,-0.017592056,-0.628251851,2.404258966,-0.006493471,-0.910465121,2.596716166,-0.001731762,-0.979355812,2.482373714,0.269004107,0.127897143,2.144927263,0.306681961,-0.109771781,2.222213507,0.308132291,-0.343760848,2.23277998,0.303942978,-0.411984503,2.240302086,0.303628713,-0.475884408,2.23352313,0.165174827,-0.341146201,2.2597332,0.180000111,-0.620822906,2.39811182,0.186532855,-0.921935081,2.592612267,0.188659012,-0.990697384,2.478406429,0.092459872,-0.067566909,2.207914352,0.087419897,0.137544602,2.135500908,-0.103761785,-0.40270263,2.201550245,0.33564803,-0.408245206,2.212869406,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.091541775,0.290397227,2.077904463,-0.093006648,0.124816068,2.129707336,-0.14266327,-0.116844781,2.191492081,-0.147065058,-0.343150854,2.215678453,-0.150667161,-0.406009555,2.232302904,-0.135274485,-0.466074824,2.232686758,0.031975832,-0.34509331,2.253848553,-0.017534403,-0.628534198,2.403465509,-0.006473257,-0.910714984,2.59624815,-0.001631703,-0.979662418,2.481976032,0.269625366,0.127631634,2.144235373,0.307385594,-0.109163873,2.223534584,0.320057213,-0.345050961,2.249415159,0.317488879,-0.412421137,2.259164095,0.31232667,-0.479433,2.252049208,0.165060923,-0.34198916,2.26051569,0.180253088,-0.621215403,2.398103952,0.187197641,-0.921912909,2.591618061,0.189393997,-0.990733266,2.477482796,0.092974231,-0.068317689,2.207726479,0.088389903,0.136640504,2.134202242,-0.112287797,-0.381069094,2.220076799,0.349351257,-0.410898268,2.234799862,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.091541775,0.290397227,2.077904463,-0.093006648,0.124816068,2.129707336,-0.14266327,-0.116844781,2.191492081,-0.147065058,-0.343150854,2.215678453,-0.150667161,-0.406009555,2.232302904,-0.135274485,-0.466074824,2.232686758,0.031975832,-0.34509331,2.253848553,-0.017534403,-0.628534198,2.403465509,-0.006473257,-0.910714984,2.59624815,-0.001631703,-0.979662418,2.481976032,0.269625366,0.127631634,2.144235373,0.307385594,-0.109163873,2.223534584,0.320057213,-0.345050961,2.249415159,0.317488879,-0.412421137,2.259164095,0.31232667,-0.479433,2.252049208,0.165060923,-0.34198916,2.26051569,0.180253088,-0.621215403,2.398103952,0.187197641,-0.921912909,2.591618061,0.189393997,-0.990733266,2.477482796,0.092974231,-0.068317689,2.207726479,0.088389903,0.136640504,2.134202242,-0.112287797,-0.381069094,2.220076799,0.349351257,-0.410898268,2.234799862,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.092770934,0.290367484,2.076470375,-0.092712969,0.124374427,2.129062891,-0.143084794,-0.116195075,2.193491459,-0.157057062,-0.338988662,2.233538151,-0.159528688,-0.4054555,2.252230406,-0.148145944,-0.466540396,2.254548788,0.031870663,-0.345157564,2.254107714,-0.017463459,-0.628049612,2.402318954,-0.006480196,-0.910700679,2.59624505,-0.001677297,-0.979707658,2.482032299,0.270020872,0.127653852,2.14337492,0.308289915,-0.107885562,2.225342751,0.326736718,-0.343432754,2.265237331,0.327151567,-0.411547899,2.277838945,0.32381928,-0.477807939,2.279951334,0.164599821,-0.342508137,2.260979652,0.180319309,-0.621242404,2.398101807,0.187181696,-0.919042349,2.591262341,0.19327724,-1.001502752,2.569316864,0.093227483,-0.0685945,2.207507372,0.089408375,0.136282906,2.132864714,-0.113568075,-0.383211672,2.226923227,0.359004349,-0.401485056,2.252919912,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.093511917,0.290021241,2.075470686,-0.092195548,0.12283951,2.128240585,-0.145547077,-0.115690775,2.196356535,-0.166602835,-0.336432874,2.244023323,-0.172492415,-0.403489619,2.272419453,-0.164341524,-0.45799306,2.27507472,0.031869583,-0.345503449,2.254652977,-0.017169015,-0.627075493,2.400768518,-0.006542638,-0.910660923,2.59613657,-0.001660767,-0.97971499,2.481977224,0.271363944,0.126714781,2.142732143,0.30954048,-0.107581355,2.227460384,0.335209459,-0.340961605,2.283514738,0.341838539,-0.409595907,2.298823118,0.335963458,-0.47220394,2.297548771,0.164410725,-0.343479395,2.261771917,0.180416733,-0.621298373,2.398099184,0.187775999,-0.918133676,2.591093302,0.192537367,-1.00070262,2.569238424,0.093570866,-0.069100514,2.207365274,0.090080731,0.13582322,2.131989479,-0.133468613,-0.389884323,2.257809639,0.372511566,-0.400671631,2.277437449,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.093511917,0.290021241,2.075470686,-0.092195548,0.12283951,2.128240585,-0.145547077,-0.115690775,2.196356535,-0.166602835,-0.336432874,2.244023323,-0.172492415,-0.403489619,2.272419453,-0.164341524,-0.45799306,2.27507472,0.031869583,-0.345503449,2.254652977,-0.017169015,-0.627075493,2.400768518,-0.006542638,-0.910660923,2.59613657,-0.001660767,-0.97971499,2.481977224,0.271363944,0.126714781,2.142732143,0.30954048,-0.107581355,2.227460384,0.335209459,-0.340961605,2.283514738,0.341838539,-0.409595907,2.298823118,0.335963458,-0.47220394,2.297548771,0.164410725,-0.343479395,2.261771917,0.180416733,-0.621298373,2.398099184,0.187775999,-0.918133676,2.591093302,0.192537367,-1.00070262,2.569238424,0.093570866,-0.069100514,2.207365274,0.090080731,0.13582322,2.131989479,-0.133468613,-0.389884323,2.257809639,0.372511566,-0.400671631,2.277437449,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.093799271,0.289871305,2.073936462,-0.092072897,0.122684568,2.128135204,-0.147833869,-0.113688968,2.20031929,-0.177775621,-0.331272691,2.261402845,-0.185517266,-0.397682726,2.286364794,-0.177572399,-0.452563137,2.287870646,0.031921752,-0.345382422,2.254847765,-0.018164663,-0.619890749,2.390766859,-0.006331401,-0.91083473,2.596284866,-0.001722448,-0.979951382,2.482176304,0.271679848,0.126404896,2.141746521,0.310561717,-0.10634473,2.229507446,0.341423124,-0.336282611,2.295254469,0.352639198,-0.401818842,2.316062689,0.349575639,-0.467102796,2.319343328,0.164388552,-0.343497932,2.261784554,0.180460513,-0.621559858,2.398094177,0.188053131,-0.918476224,2.591181755,0.193162754,-1.001199841,2.567952394,0.093796022,-0.069315374,2.206905603,0.090496354,0.135402769,2.130425215,-0.148536339,-0.386603475,2.273882151,0.383357078,-0.39112553,2.292473555,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.093799271,0.289871305,2.073936462,-0.092072897,0.122684568,2.128135204,-0.147833869,-0.113688968,2.20031929,-0.177775621,-0.331272691,2.261402845,-0.185517266,-0.397682726,2.286364794,-0.177572399,-0.452563137,2.287870646,0.031921752,-0.345382422,2.254847765,-0.018164663,-0.619890749,2.390766859,-0.006331401,-0.91083473,2.596284866,-0.001722448,-0.979951382,2.482176304,0.271679848,0.126404896,2.141746521,0.310561717,-0.10634473,2.229507446,0.341423124,-0.336282611,2.295254469,0.352639198,-0.401818842,2.316062689,0.349575639,-0.467102796,2.319343328,0.164388552,-0.343497932,2.261784554,0.180460513,-0.621559858,2.398094177,0.188053131,-0.918476224,2.591181755,0.193162754,-1.001199841,2.567952394,0.093796022,-0.069315374,2.206905603,0.090496354,0.135402769,2.130425215,-0.148536339,-0.386603475,2.273882151,0.383357078,-0.39112553,2.292473555,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.094827153,0.289014101,2.072484493,-0.091687225,0.122271501,2.127406597,-0.150240391,-0.111118451,2.205087662,-0.186677441,-0.326389074,2.270260334,-0.193023562,-0.390057832,2.296804428,-0.183027014,-0.446435094,2.30327487,0.031961724,-0.345325768,2.254822016,-0.017933339,-0.618629098,2.389611721,-0.005949977,-0.910479784,2.596469164,-0.001382321,-0.979651809,2.482408762,0.272242785,0.126012146,2.14090538,0.312751234,-0.104371265,2.232890606,0.348443866,-0.333837032,2.306857824,0.361619264,-0.396130949,2.330058813,0.355899483,-0.464454621,2.337230921,0.164424241,-0.343693793,2.26137352,0.180350363,-0.621635735,2.397758245,0.188243613,-0.918808997,2.591256618,0.195511699,-1.001350999,2.567864656,0.094496809,-0.069873586,2.205948114,0.091602661,0.134561226,2.128914356,-0.157070667,-0.38435784,2.286529303,0.396456867,-0.388497412,2.301230907,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.095085472,0.288567364,2.071171045,-0.091600716,0.122002572,2.127350092,-0.154192522,-0.108268395,2.209620237,-0.191802129,-0.322283626,2.279890776,-0.200806841,-0.38739121,2.307166576,-0.187748164,-0.448539317,2.323321104,0.030125517,-0.344731033,2.254509449,-0.017842066,-0.618775487,2.389369011,-0.005671978,-0.911004961,2.596890926,-0.001399387,-0.980216444,2.482861757,0.27247262,0.125603884,2.139879227,0.315404683,-0.102479413,2.235433102,0.353821248,-0.328882128,2.314335346,0.369161457,-0.390168786,2.33838129,0.363791615,-0.458511025,2.34514451,0.161810145,-0.344472617,2.260977983,0.180419728,-0.621622562,2.397487879,0.188538671,-0.919031143,2.591790915,0.195167199,-1.00179112,2.567105055,0.094147496,-0.070228837,2.205184937,0.091902807,0.134080052,2.127643585,-0.166203201,-0.373338521,2.293946981,0.403678775,-0.397605836,2.302875042,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.095085472,0.288567364,2.071171045,-0.091600716,0.122002572,2.127350092,-0.154192522,-0.108268395,2.209620237,-0.191802129,-0.322283626,2.279890776,-0.200806841,-0.38739121,2.307166576,-0.187748164,-0.448539317,2.323321104,0.030125517,-0.344731033,2.254509449,-0.017842066,-0.618775487,2.389369011,-0.005671978,-0.911004961,2.596890926,-0.001399387,-0.980216444,2.482861757,0.27247262,0.125603884,2.139879227,0.315404683,-0.102479413,2.235433102,0.353821248,-0.328882128,2.314335346,0.369161457,-0.390168786,2.33838129,0.363791615,-0.458511025,2.34514451,0.161810145,-0.344472617,2.260977983,0.180419728,-0.621622562,2.397487879,0.188538671,-0.919031143,2.591790915,0.195167199,-1.00179112,2.567105055,0.094147496,-0.070228837,2.205184937,0.091902807,0.134080052,2.127643585,-0.166203201,-0.373338521,2.293946981,0.403678775,-0.397605836,2.302875042,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.095615499,0.288357705,2.069685698,-0.091404371,0.121822275,2.127131701,-0.156257272,-0.10649959,2.212206841,-0.195639536,-0.321316808,2.28500843,-0.20253934,-0.389029384,2.30898881,-0.192701623,-0.448670059,2.308352947,0.029290937,-0.34427923,2.253502607,-0.01795098,-0.618398726,2.388798714,-0.005685086,-0.911641181,2.596558332,-0.001880086,-0.980874896,2.482541323,0.273096621,0.124380223,2.13829565,0.316621304,-0.10133636,2.23803544,0.358724862,-0.324769199,2.322986126,0.376381576,-0.385793805,2.347592354,0.374055237,-0.446118176,2.355707884,0.161195457,-0.344527811,2.259734154,0.182921514,-0.602883339,2.377816439,0.188637838,-0.918998063,2.591802597,0.19647795,-1.001763225,2.565895796,0.09431389,-0.070484199,2.203662872,0.092726856,0.133704558,2.125921011,-0.162670925,-0.385878563,2.294166565,0.406587601,-0.383973777,2.319111347,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.095615499,0.288357705,2.069685698,-0.091404371,0.121822275,2.127131701,-0.156257272,-0.10649959,2.212206841,-0.195639536,-0.321316808,2.28500843,-0.20253934,-0.389029384,2.30898881,-0.192701623,-0.448670059,2.308352947,0.029290937,-0.34427923,2.253502607,-0.01795098,-0.618398726,2.388798714,-0.005685086,-0.911641181,2.596558332,-0.001880086,-0.980874896,2.482541323,0.273096621,0.124380223,2.13829565,0.316621304,-0.10133636,2.23803544,0.358724862,-0.324769199,2.322986126,0.376381576,-0.385793805,2.347592354,0.374055237,-0.446118176,2.355707884,0.161195457,-0.344527811,2.259734154,0.182921514,-0.602883339,2.377816439,0.188637838,-0.918998063,2.591802597,0.19647795,-1.001763225,2.565895796,0.09431389,-0.070484199,2.203662872,0.092726856,0.133704558,2.125921011,-0.162670925,-0.385878563,2.294166565,0.406587601,-0.383973777,2.319111347,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.096463002,0.341896594,2.013260841,-0.091368183,0.121734023,2.127202034,-0.157417715,-0.104982376,2.214877844,-0.197963983,-0.321199268,2.286730051,-0.208817244,-0.388700098,2.302986145,-0.201412022,-0.452237487,2.297187805,0.028739883,-0.344129711,2.252943993,-0.017851934,-0.618610919,2.388770819,-0.003268252,-0.915224254,2.599547863,-0.00022682,-0.986442626,2.487663269,0.274255097,0.122290649,2.136843681,0.319016457,-0.1012282,2.240022898,0.363222569,-0.321893781,2.327439785,0.380991608,-0.383434832,2.351905346,0.380906403,-0.443051219,2.359748125,0.160749808,-0.345258623,2.257948637,0.181939781,-0.609394908,2.381917,0.188867301,-0.919019759,2.591678619,0.196832895,-1.001778483,2.565689802,0.093931988,-0.042161528,2.163124084,0.093802087,0.185744017,2.060074091,-0.173823237,-0.378218532,2.290158033,0.413544267,-0.366170913,2.327500105,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.096693136,0.289335638,2.062535048,-0.091290772,0.121659204,2.127049685,-0.158578053,-0.104072183,2.215967178,-0.202305451,-0.325287193,2.283734083,-0.214835942,-0.390327811,2.281641245,-0.220558777,-0.451475501,2.27191186,0.027947385,-0.343800247,2.252474546,-0.018175786,-0.613026083,2.382147551,-0.00384922,-0.914031386,2.596729755,-0.001129904,-0.983476341,2.482928991,0.274786353,0.121744037,2.135201216,0.320807993,-0.099734873,2.241430521,0.367592126,-0.319640487,2.330679655,0.383952171,-0.385608673,2.357262373,0.3802706,-0.438874781,2.369907856,0.160373911,-0.345119327,2.256730318,0.181806192,-0.611817837,2.384017706,0.189373493,-0.918551028,2.591226816,0.196398199,-1.001373172,2.565631628,0.093668967,-0.066485494,2.190055609,0.094217129,0.133101314,2.117041111,-0.178949192,-0.385906219,2.269277811,0.421781749,-0.383823723,2.333400011,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.096693136,0.289335638,2.062535048,-0.091290772,0.121659204,2.127049685,-0.158578053,-0.104072183,2.215967178,-0.202305451,-0.325287193,2.283734083,-0.214835942,-0.390327811,2.281641245,-0.220558777,-0.451475501,2.27191186,0.027947385,-0.343800247,2.252474546,-0.018175786,-0.613026083,2.382147551,-0.00384922,-0.914031386,2.596729755,-0.001129904,-0.983476341,2.482928991,0.274786353,0.121744037,2.135201216,0.320807993,-0.099734873,2.241430521,0.367592126,-0.319640487,2.330679655,0.383952171,-0.385608673,2.357262373,0.3802706,-0.438874781,2.369907856,0.160373911,-0.345119327,2.256730318,0.181806192,-0.611817837,2.384017706,0.189373493,-0.918551028,2.591226816,0.196398199,-1.001373172,2.565631628,0.093668967,-0.066485494,2.190055609,0.094217129,0.133101314,2.117041111,-0.178949192,-0.385906219,2.269277811,0.421781749,-0.383823723,2.333400011,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.097451009,0.288691819,2.062100649,-0.089855544,0.122627698,2.126214027,-0.1606967,-0.101860724,2.215427876,-0.210572526,-0.339126706,2.260852098,-0.222880408,-0.399948567,2.237831831,-0.231851399,-0.462385714,2.225039005,0.027189869,-0.343456894,2.251893044,-0.018157646,-0.613028467,2.38209796,-0.00317597,-0.913403094,2.596907854,-0.000968886,-0.982827842,2.483057737,0.275413036,0.120284691,2.133178473,0.322345883,-0.099568047,2.241773844,0.368974119,-0.318188637,2.330754995,0.384546608,-0.384525716,2.356668472,0.381299585,-0.438464731,2.368417263,0.159670308,-0.345757097,2.254932165,0.181642979,-0.613315403,2.384797812,0.189505532,-0.918060303,2.590147018,0.19622919,-1.000747323,2.566054583,0.094014511,-0.067408755,2.190662861,0.094685689,0.132950485,2.117017984,-0.185331881,-0.394518346,2.234750032,0.417988628,-0.378605664,2.329136133,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.097451009,0.288691819,2.062100649,-0.089855544,0.122627698,2.126214027,-0.1606967,-0.101860724,2.215427876,-0.210572526,-0.339126706,2.260852098,-0.222880408,-0.399948567,2.237831831,-0.231851399,-0.462385714,2.225039005,0.027189869,-0.343456894,2.251893044,-0.018157646,-0.613028467,2.38209796,-0.00317597,-0.913403094,2.596907854,-0.000968886,-0.982827842,2.483057737,0.275413036,0.120284691,2.133178473,0.322345883,-0.099568047,2.241773844,0.368974119,-0.318188637,2.330754995,0.384546608,-0.384525716,2.356668472,0.381299585,-0.438464731,2.368417263,0.159670308,-0.345757097,2.254932165,0.181642979,-0.613315403,2.384797812,0.189505532,-0.918060303,2.590147018,0.19622919,-1.000747323,2.566054583,0.094014511,-0.067408755,2.190662861,0.094685689,0.132950485,2.117017984,-0.185331881,-0.394518346,2.234750032,0.417988628,-0.378605664,2.329136133,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.097644717,0.288319975,2.061815023,-0.089717031,0.122637853,2.126236916,-0.164649785,-0.101054408,2.21433115,-0.217780158,-0.339648515,2.219941616,-0.233180165,-0.388864398,2.185309887,-0.242583528,-0.458037049,2.178986788,0.026347522,-0.343309075,2.251667738,-0.018186806,-0.613001704,2.382111788,-0.003983038,-0.912794352,2.595730543,-0.002220725,-0.982202888,2.48184824,0.276414037,0.119373403,2.1318295,0.323950529,-0.099414378,2.241933346,0.369945198,-0.316805363,2.330810785,0.383214921,-0.386044532,2.354795694,0.377278447,-0.441277713,2.366593361,0.159011543,-0.346132457,2.253609657,0.181611285,-0.614333391,2.3847363,0.190174893,-0.919078946,2.590779543,0.19662334,-1.00201416,2.564534426,0.094118312,-0.068038374,2.191133976,0.09492173,0.132890195,2.117009163,-0.196220875,-0.372837752,2.183700323,0.417539775,-0.377823263,2.332126617,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.097765081,0.340492636,2.010347128,-0.089179888,0.122994281,2.126796961,-0.169711202,-0.100315496,2.211642265,-0.227553561,-0.31632784,2.167129755,-0.241416201,-0.365181416,2.131561995,-0.261947453,-0.429099619,2.097131014,0.024854707,-0.342777759,2.251446486,-0.018213095,-0.612883747,2.382261276,-0.004084555,-0.910981596,2.59459734,-0.002892751,-0.982008517,2.482406616,0.276773632,0.118979469,2.131070614,0.324408799,-0.099433795,2.241740704,0.370133966,-0.316804796,2.330698013,0.378454506,-0.38646853,2.349046707,0.374579996,-0.44365254,2.361961842,0.157867715,-0.346843392,2.252368927,0.181818724,-0.602051675,2.371762276,0.190429568,-0.919417739,2.590714216,0.196393132,-1.002372861,2.564678669,0.093899719,-0.048195347,2.170375824,0.098495312,0.185700148,2.062409639,-0.2209941,-0.371777445,2.088391304,0.413630426,-0.38047123,2.325689793,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.097765081,0.340492636,2.010347128,-0.089179888,0.122994281,2.126796961,-0.169711202,-0.100315496,2.211642265,-0.227553561,-0.31632784,2.167129755,-0.241416201,-0.365181416,2.131561995,-0.261947453,-0.429099619,2.097131014,0.024854707,-0.342777759,2.251446486,-0.018213095,-0.612883747,2.382261276,-0.004084555,-0.910981596,2.59459734,-0.002892751,-0.982008517,2.482406616,0.276773632,0.118979469,2.131070614,0.324408799,-0.099433795,2.241740704,0.370133966,-0.316804796,2.330698013,0.378454506,-0.38646853,2.349046707,0.374579996,-0.44365254,2.361961842,0.157867715,-0.346843392,2.252368927,0.181818724,-0.602051675,2.371762276,0.190429568,-0.919417739,2.590714216,0.196393132,-1.002372861,2.564678669,0.093899719,-0.048195347,2.170375824,0.098495312,0.185700148,2.062409639,-0.2209941,-0.371777445,2.088391304,0.413630426,-0.38047123,2.325689793,670.3179932,1179.487589,0
1.47863E+12,init_gesture,0.10111443,0.28741625,2.063143015,-0.088763654,0.123321079,2.127578497,-0.176225886,-0.100941181,2.204693317,-0.237459809,-0.296949238,2.122342587,-0.257938117,-0.351845294,2.069154739,-0.284444451,-0.399444342,2.019971371,0.024331352,-0.342468858,2.251296043,-0.01861353,-0.612959564,2.38272953,-0.004300103,-0.910571694,2.594350576,-0.003674037,-0.979901671,2.480339527,0.276965201,0.118558064,2.129481792,0.32482785,-0.099231429,2.241069794,0.369730383,-0.316919863,2.328083992,0.374753088,-0.388125241,2.340417147,0.366677672,-0.443521321,2.352653027,0.157208681,-0.347008198,2.250811338,0.179391712,-0.608438671,2.376971245,0.19105421,-0.919404685,2.590644121,0.195695937,-1.002491951,2.564370871,0.095674634,-0.063580118,2.186322689,0.101971529,0.132780299,2.118369818,-0.24907127,-0.337827653,2.02844429,0.407441765,-0.377096444,2.317833424,670.3179932,1179.487589,0
